genes,logFC,logCPM,PValue,FDR
KMXK0E05980,0.053483758,7.323609414,0.737101998,0.861899648
KMXK0E04280,-0.055726067,5.16661389,0.737759659,0.862470525
KMXK0E01200,0.039159575,6.058404468,0.737973587,0.862522516
KMXK0A04090,0.079370128,3.12600456,0.738414867,0.862840145
KMXK0E02660,-0.067563916,7.53823656,0.738624155,0.862886608
KMXK0C00700,-0.051394738,4.861577291,0.739756427,0.863878032
KMXK0C05520,-0.075146674,9.125883105,0.739812247,0.863878032
KMXK0E03330,0.050141449,6.455579133,0.740083559,0.863996632
KMXK0E01990,0.056138655,9.050833296,0.74034372,0.864102163
KMXK0F00510,0.034487931,7.081643142,0.740567538,0.864165238
KMXK0C00720,-0.055557169,9.421579096,0.740760795,0.864192631
KMXK0C06850,0.054878212,4.451814032,0.74102013,0.864297081
KMXK0E04880,-0.04193201,5.92004173,0.741679225,0.86483181
KMXK0C06450,0.053725503,5.75442105,0.741975372,0.86483181
KMXK0H01820,0.050875662,5.787090463,0.741988313,0.86483181
KMXK0H03390,-0.039575817,6.381481161,0.742560874,0.865301019
KMXK0D05970,0.040943893,6.6479278,0.743549763,0.865709287
KMXK0A04230,0.06297555,4.73230915,0.743601025,0.865709287
KMXK0A01470,-0.040392268,7.388869509,0.743677266,0.865709287
KMXK0D03280,-0.037221473,7.027427563,0.743749558,0.865709287
KMXK0H00530,-0.044137177,8.603395539,0.743761633,0.865709287
KMXK0D01940,-0.048708475,5.027626309,0.744063431,0.865814412
KMXK0A04810,0.123224236,6.34936887,0.744192152,0.865814412
KMXK0E02830,0.056859081,4.440924607,0.744473589,0.865943914
KMXK0H02780,0.03761054,7.36482666,0.744668769,0.865973049
KMXK0E05940,-0.037345905,6.360870239,0.745192894,0.866336594
KMXK0B00540,0.052868713,4.608060436,0.745365255,0.866336594
KMXK0D05650,-0.052243397,7.046976064,0.745492,0.866336594
KMXK0H04200,-0.079193496,3.958427809,0.745912264,0.866627123
KMXK0C07090,-0.03910174,5.787250929,0.746647554,0.867283443
KMXK0E00960,-0.051320412,8.3781083,0.746921143,0.86732862
KMXK0D05660,-0.039968452,8.074133512,0.747027243,0.86732862
KMXK0C02720,0.047482856,5.08973928,0.747525593,0.867571487
KMXK0G00790,-0.045363298,6.77870385,0.747577317,0.867571487
KMXK0C04020,-0.059976684,4.773929725,0.747998868,0.867761434
KMXK0D04510,-0.036728167,6.45343437,0.748081959,0.867761434
KMXK0D05720,0.033922804,7.981135457,0.748344503,0.867868197
KMXK0D03260,-0.041233543,8.781518672,0.748728415,0.868115634
KMXK0D00290,0.047831361,6.020670841,0.749088796,0.868165663
KMXK0A01760,-0.031491959,7.166096823,0.749115069,0.868165663
KMXK0D01830,0.054964498,4.755186462,0.749283253,0.868165663
KMXK0B02300,0.058927846,6.416227234,0.74963663,0.868377434
KMXK0E04230,-0.137463178,11.81764292,0.749828111,0.868401612
KMXK0C02530,-0.043262834,8.03028373,0.750204142,0.868639464
KMXK0C06010,0.046511029,5.904768138,0.750634314,0.868817548
KMXK0G01970,-0.050023397,8.969891612,0.750699327,0.868817548
KMXK0D00680,0.239546594,3.631226613,0.751027725,0.869000028
KMXK0F01360,-0.042510402,6.086724659,0.751463728,0.869306903
KMXK0D06110,-0.119789749,2.393974533,0.752056629,0.869795101
KMXK0C06680,-0.042547562,5.175989676,0.752232463,0.869800826
KMXK0E06060,-0.047054283,8.110141176,0.75264592,0.869900604
KMXK0A00270,-0.049072261,4.905200811,0.752970702,0.869900604
KMXK0H03000,-0.035789677,6.675335745,0.752978808,0.869900604
KMXK0H02860,0.039074514,5.499307602,0.753002369,0.869900604
KMXK0B03730,-0.033258051,6.484934015,0.753793627,0.870474181
KMXK0G00840,0.184796203,5.300839337,0.753899482,0.870474181
KMXK0G02640,0.034418434,7.099867547,0.754172524,0.870474181
KMXK0B05580,0.077110675,6.896470681,0.754182935,0.870474181
KMXK0E06190,-0.034721246,6.705704101,0.754465869,0.870567162
KMXK0C04960,-0.086183867,2.442322106,0.75463903,0.870567162
KMXK0C07350,0.150287521,5.028647153,0.754932602,0.870567162
KMXK0C00630,0.038063127,8.121077469,0.754990563,0.870567162
KMXK0D00900,-0.032020873,7.638626319,0.755178712,0.870567162
KMXK0C07260,-0.037783513,5.551102672,0.755289703,0.870567162
KMXK0A06390,-0.05646796,8.659615474,0.755967676,0.87115134
KMXK0F02360,-0.034553513,6.483670726,0.756348391,0.871392782
KMXK0D02490,0.157386579,6.20470913,0.756653712,0.871431698
KMXK0H03870,0.091108244,10.91362452,0.756724579,0.871431698
KMXK0B03240,-0.091884894,9.159514278,0.756897677,0.871433878
KMXK0B07380,-0.037361336,6.327292063,0.757204381,0.871589846
KMXK0F03830,-0.047988347,5.990429928,0.757590462,0.871661361
KMXK0G03430,-0.048593865,5.452866823,0.75760901,0.871661361
KMXK0B03230,-0.037122736,5.617348418,0.758075307,0.871946315
KMXK0B07760,-0.073159211,9.246746293,0.75819929,0.871946315
KMXK0D06340,0.037286517,7.24873005,0.758985362,0.872653149
KMXK0B03710,0.06076093,9.062361719,0.759737254,0.87323402
KMXK0B07210,0.145994011,2.469406682,0.759833689,0.87323402
KMXK0E05650,0.031917981,7.517137382,0.760386712,0.873672316
KMXK0A04370,0.033551703,6.842145422,0.760560032,0.873674241
KMXK0C00830,-0.035663784,6.751948887,0.760881773,0.873846621
KMXK0C06960,0.036659678,6.583767601,0.762372092,0.875360692
KMXK0F04290,0.030992993,6.652795705,0.763016272,0.875793057
KMXK0G01470,-0.032590508,6.504227291,0.763548972,0.875793057
KMXK0A03330,-0.055925271,5.689169961,0.763721374,0.875793057
KMXK0D05910,0.041831268,7.000503268,0.763725314,0.875793057
KMXK0C04060,-0.075763931,4.656759218,0.763981216,0.875793057
KMXK0G04170,-0.068654051,9.380646518,0.764099941,0.875793057
KMXK0F01460,-0.033485348,5.701245232,0.76415953,0.875793057
KMXK0B03000,-0.043017878,5.620711862,0.764260544,0.875793057
KMXK0H00500,-0.03920674,6.68329113,0.764396559,0.875793057
KMXK0E03840,-0.064218944,6.133556741,0.764469264,0.875793057
KMXK0D04650,-0.048960761,10.25576252,0.765019796,0.875877102
KMXK0D04560,0.042117329,7.319539426,0.765052656,0.875877102
KMXK0A06340,0.047932272,5.584821031,0.76505886,0.875877102
KMXK0E02870,-0.061790941,7.154165518,0.765247836,0.875896444
KMXK0E01240,0.042639662,4.986337375,0.766326042,0.876933352
KMXK0B02520,0.035877508,6.385454698,0.766736833,0.877122542
KMXK0F03600,0.037230483,6.768505967,0.766878096,0.877122542
KMXK0D02800,0.051436982,6.645340374,0.767008337,0.877122542
KMXK0B00900,-0.035167365,6.529242567,0.767887236,0.877861186
KMXK0B05950,0.051204303,4.976798653,0.767999187,0.877861186
KMXK0H03740,0.036190102,7.798342814,0.76861038,0.878314577
KMXK0C04220,0.038624322,6.267107739,0.769093706,0.878314577
KMXK0E03220,-0.051364151,6.277265912,0.769094082,0.878314577
KMXK0F01110,0.062057815,7.579043407,0.769455812,0.878314577
KMXK0C05480,-0.038123023,7.71835849,0.769721525,0.878314577
KMXK0H02010,0.03403868,6.448503467,0.769816626,0.878314577
KMXK0A02720,0.081019209,3.521951335,0.77018292,0.878314577
KMXK0H01960,0.043517396,5.626173432,0.770565575,0.878314577
KMXK0B02920,-0.049333858,5.379886206,0.770611186,0.878314577
KMXK0H03750,-0.072468239,2.23512105,0.770750606,0.878314577
KMXK0B07270,-0.045318699,4.701700373,0.770818559,0.878314577
KMXK0G01250,-0.045692645,5.13721079,0.770895912,0.878314577
KMXK0C05010,0.046282091,6.691452797,0.77110495,0.878314577
KMXK0B01520,-0.054396707,5.71600543,0.771192286,0.878314577
KMXK0C00280,0.042303952,6.709724176,0.771340859,0.878314577
KMXK0C04570,-0.087383662,8.532806002,0.771361089,0.878314577
KMXK0D00780,-0.054089905,7.18471922,0.771503922,0.878314577
KMXK0B02220,-0.035742192,6.377232918,0.771653661,0.878314577
KMXK0A00890,-0.047000482,6.090413203,0.771771644,0.878314577
KMXK0F04660,0.033864378,5.981615214,0.771846975,0.878314577
KMXK0D04120,-0.076769817,5.121451567,0.77217333,0.87848955
KMXK0C00600,-0.087873048,3.53462149,0.77241222,0.878564961
KMXK0E03960,-0.035400458,6.590841678,0.772612167,0.878596052
KMXK0B06600,-0.039812651,5.705589874,0.773531616,0.879151737
KMXK0H03980,0.028378766,7.183761858,0.773617533,0.879151737
KMXK0D03450,0.046204786,5.840310275,0.773618984,0.879151737
KMXK0E02740,-0.03973893,7.236543524,0.773932195,0.879304907
KMXK0B05170,0.0354136,5.915292667,0.774174054,0.879304907
KMXK0C03700,0.034567837,7.176596831,0.774272023,0.879304907
KMXK0A02600,-0.029438211,6.688362029,0.774925267,0.879850459
KMXK0A02560,-0.040651534,5.686065227,0.776391675,0.881318829
KMXK0A00110,-0.065437507,6.195704315,0.777226866,0.881611402
KMXK0F03450,-0.042258829,5.341715409,0.777298736,0.881611402
KMXK0H04260,-0.053670775,8.279526803,0.77731407,0.881611402
KMXK0B02860,-0.060064895,4.134595621,0.777342234,0.881611402
KMXK0H03110,0.040196755,5.088056622,0.777827645,0.881965407
KMXK0A02380,0.061368999,4.008935792,0.778225661,0.882138742
KMXK0B06490,-0.034540961,5.791755041,0.77832713,0.882138742
KMXK0A01640,-0.05560936,6.181584042,0.779554513,0.883333141
KMXK0B00660,-0.052825931,9.389181943,0.780430624,0.884129062
KMXK0E04290,-0.036403442,6.670439684,0.781081944,0.884670026
KMXK0D02760,0.040208705,7.365955703,0.781712876,0.885187662
KMXK0H02000,-0.030880956,6.853789802,0.782775823,0.886194159
KMXK0F05350,0.033625363,5.749236608,0.783166773,0.886433573
KMXK0A04550,0.046884113,4.64856691,0.783484482,0.886433573
KMXK0A08000,0.052332872,6.422473487,0.783509754,0.886433573
KMXK0F03510,0.044060698,5.465131683,0.784426793,0.887273861
KMXK0B06840,0.071950906,4.679212797,0.784767106,0.88746158
KMXK0G01220,0.029518564,6.245506526,0.785017402,0.887547441
KMXK0B05120,0.041427951,5.752170398,0.785469988,0.887861923
KMXK0G03460,-0.031258854,7.523057749,0.785829176,0.888070716
KMXK0D02600,0.031978351,5.911840714,0.786197771,0.888290045
KMXK0H04010,0.043185976,5.269288941,0.786628856,0.888320935
KMXK0A00630,-0.026837099,6.994735192,0.786747839,0.888320935
KMXK0C03350,-0.040198085,6.936886507,0.786748679,0.888320935
KMXK0A03350,0.047423952,7.191252345,0.786976557,0.888381165
KMXK0B05850,0.176106952,-0.263328381,0.788255069,0.889602695
KMXK0G02820,0.033063925,7.099293641,0.788408204,0.889602695
KMXK0G04080,-0.034381926,5.584123954,0.789154481,0.890120102
KMXK0H01370,0.050837225,8.294909788,0.789216507,0.890120102
KMXK0F04060,0.038810958,7.251758667,0.789633973,0.890393647
KMXK0F03170,0.030525057,6.136221262,0.790295947,0.890909371
KMXK0E02950,-0.046875842,6.333135767,0.790441398,0.890909371
KMXK0C06670,0.029490286,6.599660627,0.79082018,0.891138968
KMXK0D05500,0.03526663,7.772419135,0.791182123,0.891276689
KMXK0F05730,0.041100552,5.29613913,0.791292605,0.891276689
KMXK0G04120,-0.052954415,8.63460886,0.79211839,0.892009425
KMXK0C04230,-0.063019226,7.449702022,0.792432181,0.892111229
KMXK0B00440,-0.051709233,4.202616637,0.792591197,0.892111229
KMXK0F04100,0.02993947,6.466984892,0.792789391,0.892111229
KMXK0B03100,0.050021995,4.634194725,0.792909862,0.892111229
KMXK0F00290,0.044036274,6.757147977,0.793791369,0.892823839
KMXK0F00230,-0.039400465,6.407968002,0.793894046,0.892823839
KMXK0E01760,-0.053966204,10.70884192,0.794571845,0.893242507
KMXK0C00120,0.267566041,9.803611859,0.794617302,0.893242507
KMXK0H03510,0.06045161,5.280123557,0.795189653,0.893639205
KMXK0F04270,-0.030241183,6.865172695,0.795321336,0.893639205
KMXK0F05760,0.032734371,6.34792484,0.795653244,0.893722301
KMXK0C03470,0.064123438,6.063170519,0.795746457,0.893722301
KMXK0B07740,0.082215951,3.43457284,0.796441372,0.894305445
KMXK0A02880,-0.036881796,4.878359668,0.796676018,0.894371622
KMXK0E05090,0.024873134,7.430101989,0.797368612,0.894951761
KMXK0B01490,-0.031938242,7.943751387,0.797750167,0.894982809
KMXK0H01360,0.060207828,8.959505677,0.797847709,0.894982809
KMXK0H01090,0.030707253,8.264140113,0.797923769,0.894982809
KMXK0E03930,0.030176325,6.255429652,0.798529671,0.895229566
KMXK0C02160,-0.050354163,4.478399957,0.798587795,0.895229566
KMXK0D00850,0.031299567,7.079491346,0.798703356,0.895229566
KMXK0F04180,0.04589243,5.00487392,0.798847286,0.895229566
KMXK0A01560,0.03806637,6.329139718,0.799324518,0.895567202
KMXK0A07690,0.038154644,9.619440685,0.799967211,0.896090032
KMXK0D02400,-0.040250095,5.427173466,0.8003612,0.896260613
KMXK0B03530,-0.040456271,5.054521233,0.800471659,0.896260613
KMXK0F03220,0.025010174,6.988232346,0.800796691,0.89642735
KMXK0A04750,-0.027065706,6.407526982,0.802109661,0.897699687
KMXK0C01650,-0.029503244,6.644858965,0.802390059,0.897816092
KMXK0B02190,-0.033011516,5.709296327,0.803298356,0.898634864
KMXK0F01860,0.024127537,6.822636277,0.804278688,0.899425219
KMXK0B03610,0.031081776,8.462219298,0.804358271,0.899425219
KMXK0A00870,0.033902337,5.640114762,0.805664746,0.90068824
KMXK0H00780,0.025715805,7.149491402,0.805994076,0.900858552
KMXK0C04890,-0.032523776,5.167977584,0.806407035,0.901060863
KMXK0A06230,-0.034839624,5.00089824,0.806675802,0.901060863
KMXK0F02450,0.046217102,6.855673093,0.806822038,0.901060863
KMXK0D04320,0.041735761,5.065349853,0.806883186,0.901060863
KMXK0H00680,-0.024869734,6.53349124,0.80725825,0.901281968
KMXK0D00510,0.037010361,5.943362869,0.808107852,0.901676521
KMXK0H01420,0.057988039,10.71940802,0.808245431,0.901676521
KMXK0C02180,0.081984367,7.166537382,0.808406136,0.901676521
KMXK0D02830,-0.04281147,8.351337722,0.808688386,0.901676521
KMXK0E05480,-0.037753661,4.523530592,0.808780896,0.901676521
KMXK0B07300,-0.02939486,7.164942121,0.809134477,0.901676521
KMXK0D03180,0.026490346,7.009126248,0.809217663,0.901676521
KMXK0G00170,0.045603152,3.834333331,0.809234455,0.901676521
KMXK0D02200,0.024239074,6.676540265,0.809336037,0.901676521
KMXK0D00440,0.054556645,3.305302238,0.80944617,0.901676521
KMXK0D06220,-0.031871775,6.276372942,0.809565303,0.901676521
KMXK0H03450,0.041691219,5.879937578,0.809737402,0.901676521
KMXK0A02000,-0.029396486,6.424633768,0.810263938,0.902065495
KMXK0H01850,0.037650571,5.222399481,0.810675805,0.902326667
KMXK0C00530,-0.064608237,5.041006364,0.811263163,0.902783013
KMXK0A01990,0.026425769,6.567981204,0.812207639,0.90349769
KMXK0D03700,0.028832265,6.923700093,0.812260399,0.90349769
KMXK0C01500,0.033345699,8.870165126,0.812619643,0.903515488
KMXK0E03310,0.048593736,4.758749176,0.812631415,0.903515488
KMXK0F04930,0.035239858,4.600276558,0.812937918,0.903658878
KMXK0C06180,0.049451887,3.568285051,0.813207467,0.903761136
KMXK0F02550,-0.031883816,9.104872052,0.813625191,0.903904149
KMXK0D05280,0.036470561,6.957416033,0.813982043,0.903904149
KMXK0H00310,-0.025502872,7.277163624,0.814193175,0.903904149
KMXK0A02780,-0.034439049,8.323029609,0.814525271,0.903904149
KMXK0G03420,0.028289882,7.148239364,0.814611918,0.903904149
KMXK0B05560,0.067337157,3.338412767,0.814706591,0.903904149
KMXK0H00870,0.030165445,6.034044557,0.814897157,0.903904149
KMXK0C04540,-0.029452045,7.024301209,0.814979765,0.903904149
KMXK0C04470,0.043219108,5.213675398,0.815092717,0.903904149
KMXK0G02770,-0.132369156,2.754895698,0.815111993,0.903904149
KMXK0C02630,0.099812462,8.595885695,0.816214367,0.904929455
KMXK0B03680,0.024436192,6.181171255,0.817130363,0.905747723
KMXK0C06300,0.053417639,9.333464427,0.818088618,0.906450175
KMXK0G00620,-0.034719966,7.95728521,0.818120256,0.906450175
KMXK0A05490,-0.023740601,6.940631437,0.818463611,0.906633249
KMXK0H00520,-0.026311212,6.092872509,0.818703835,0.906702028
KMXK0D05050,-0.041042304,10.43646118,0.819743332,0.907513617
KMXK0E00880,0.044977904,7.665968529,0.819793244,0.907513617
KMXK0C07360,0.094440911,5.876035245,0.820111146,0.907545116
KMXK0E01400,0.041445746,5.069551038,0.820355396,0.907545116
KMXK0C06900,-0.0291523,6.961871193,0.820496931,0.907545116
KMXK0H03430,-0.030759201,8.606092455,0.820534897,0.907545116
KMXK0H03820,-0.031430834,6.288965621,0.821002916,0.907656426
KMXK0F04370,0.038490148,10.23837455,0.821067084,0.907656426
KMXK0A02910,0.022177293,7.235095208,0.821170499,0.907656426
KMXK0A05870,0.030381746,5.489078191,0.821711031,0.908056697
KMXK0E05130,0.031210054,6.906845909,0.822538095,0.908773367
KMXK0E05810,-0.027467242,6.339759386,0.823248871,0.909361275
KMXK0D04480,0.028280427,6.217564166,0.823648217,0.909604995
KMXK0E02170,0.035671725,5.615682693,0.824077587,0.909824283
KMXK0C07070,-0.03786281,6.413344921,0.824204277,0.909824283
KMXK0E01450,0.050963267,5.183429981,0.824998723,0.910503795
KMXK0H02910,-0.036210904,4.730923748,0.825428209,0.910780313
KMXK0D02460,-0.03009507,7.645667637,0.825808745,0.910869434
KMXK0D01010,-0.056297751,4.385562872,0.825866884,0.910869434
KMXK0C00670,-0.022402934,6.899769542,0.826854352,0.911760973
KMXK0A04890,-0.025827784,5.491302497,0.827147849,0.91188706
KMXK0E04970,-0.028955663,8.321309439,0.827535322,0.912116671
KMXK0A04200,-0.068388776,6.012214645,0.828210247,0.912662948
KMXK0A05440,-0.030707617,5.5079572,0.828591071,0.912697835
KMXK0E01870,0.032588466,6.227094791,0.82860053,0.912697835
KMXK0D05330,0.040614148,4.153595794,0.829083879,0.913032657
KMXK0F02050,0.026606761,7.461900722,0.83150994,0.915506293
KMXK0A04390,0.027735625,5.31065204,0.831699267,0.91551671
KMXK0A05840,-0.030272761,6.03468312,0.831966388,0.915612739
KMXK0D03020,-0.032971783,5.021668826,0.83264198,0.916158166
KMXK0D01930,-0.025598006,5.843411882,0.833179975,0.916313134
KMXK0C02270,0.038696011,5.767704433,0.833278136,0.916313134
KMXK0D04610,0.054966495,6.494545229,0.833322888,0.916313134
KMXK0F05460,-0.021486036,7.184374885,0.833616566,0.916438082
KMXK0F04450,-0.030895886,5.30440918,0.834265432,0.916953369
KMXK0B04560,0.024631244,6.484879409,0.834517537,0.91703244
KMXK0D00250,-0.031118028,5.919231088,0.835216266,0.917602157
KMXK0D04890,0.04348773,5.792871227,0.835408157,0.917614916
KMXK0C00510,0.027767207,8.562292497,0.836011714,0.918050708
KMXK0D06420,-0.031806954,5.298551732,0.836165635,0.918050708
KMXK0B08220,-0.031590975,5.574531261,0.836744996,0.918460144
KMXK0A04010,-0.027444986,8.337568412,0.83719164,0.918460144
KMXK0C04120,0.025109944,6.022188289,0.837245461,0.918460144
KMXK0D01870,0.038464886,4.260315915,0.837260328,0.918460144
KMXK0G03290,-0.028918558,7.621610581,0.837516232,0.918471791
KMXK0G00870,0.027208834,6.331608054,0.837631837,0.918471791
KMXK0E00470,-0.036656889,8.127794415,0.838646676,0.919239151
KMXK0A07870,-0.03616502,7.632017607,0.838692852,0.919239151
KMXK0A06350,0.051455045,3.682392858,0.838965906,0.919340465
KMXK0F05030,-0.037878721,6.605626831,0.839402575,0.919535324
KMXK0A01390,0.039277526,9.840931845,0.839678577,0.919535324
KMXK0F05770,-0.050247007,5.25459419,0.839855646,0.919535324
KMXK0A00260,-0.03273879,5.845158473,0.83986635,0.919535324
KMXK0C02550,-0.035250611,7.286067614,0.840207365,0.919710858
KMXK0G03210,-0.028743274,8.407300501,0.840708306,0.920003241
KMXK0A02900,-0.030772578,8.048120305,0.840835968,0.920003241
KMXK0D02960,-0.03579878,6.928069388,0.841548206,0.920405979
KMXK0C02140,0.024548593,7.948771664,0.841565703,0.920405979
KMXK0B05280,0.06280184,1.20068011,0.842088815,0.920456241
KMXK0B05400,-0.020267124,7.507059319,0.84209717,0.920456241
KMXK0H03930,0.037345866,5.54216168,0.842154168,0.920456241
KMXK0C07020,0.028189465,8.315984912,0.842653012,0.920721207
KMXK0F03310,-0.024324583,5.88050604,0.842802524,0.920721207
KMXK0E05430,0.025293886,7.228247322,0.842939258,0.920721207
KMXK0B04520,-0.032278719,9.504335032,0.843155819,0.920760163
KMXK0G03270,0.033465562,6.383833186,0.843587726,0.921034218
KMXK0C00770,-0.023727148,8.631416683,0.844750515,0.922105967
KMXK0A02250,0.044573064,5.340382746,0.845595739,0.922830684
KMXK0D02670,0.045894953,5.021308432,0.846858106,0.924010237
KMXK0E01070,0.023170365,7.782231263,0.847431908,0.924438151
KMXK0H00710,-0.040444849,5.523777803,0.848539229,0.925340937
KMXK0E04940,-0.041488826,7.635047566,0.848623083,0.925340937
KMXK0D01340,-0.027811871,4.930667692,0.848888428,0.925432019
KMXK0D06320,0.026430132,6.374556035,0.849330045,0.925624132
KMXK0G01200,-0.027242362,8.652045275,0.849428354,0.925624132
KMXK0D01580,-0.028040876,6.158744649,0.849654587,0.925672485
